timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
8701.180000,-0.367231,1.441388,0.671169,-1.099728,0.988112,0.690767,1.210263,-0.723381,-0.154159,1.408684,0.064602,-0.152366,-0.957855,0.009577,-0.003065,0.287076,0.455512,1.165547,0.204738,0.000000,0.000000,0.000000
8701.190000,-0.357058,1.357373,0.653088,-1.045015,0.923918,0.671412,1.210263,-0.723381,-0.154159,1.408684,0.064602,-0.152366,-0.957855,0.009577,-0.003065,0.287076,0.379192,1.163188,0.274851,0.000000,0.000000,0.000000
8701.200000,-0.347518,1.277376,0.624932,-0.993039,0.862933,0.642043,1.210263,-0.723381,-0.154159,1.408684,0.064602,-0.152366,-0.957855,0.009577,-0.003065,0.287076,0.398969,1.034525,0.198987,0.000000,0.000000,0.000000
8701.210000,-0.536276,1.557224,0.618855,-1.290327,0.917382,0.767455,1.174257,-0.670829,-0.150762,1.316592,0.173362,-0.296906,-0.946659,0.018589,0.051830,0.317498,0.362110,1.042202,0.169176,0.000000,0.000000,0.000000
8701.220000,-0.444706,1.428275,0.577838,-1.144954,0.869834,0.709999,1.174257,-0.670829,-0.150762,1.316592,0.173362,-0.296906,-0.946659,0.018589,0.051830,0.317498,0.287917,0.862503,0.183146,0.000000,0.000000,0.000000
8701.230000,-0.356897,1.305128,0.529451,-1.006850,0.824663,0.645938,1.174257,-0.670829,-0.150762,1.316592,0.173362,-0.296906,-0.946659,0.018589,0.051830,0.317498,0.404371,0.773453,0.104769,0.000000,0.000000,0.000000
8701.240000,-0.620780,1.601790,0.560436,-1.368540,0.829994,0.838687,1.118659,-0.610993,-0.141107,1.189294,0.258380,-0.404278,-0.932350,0.022527,0.102872,0.345880,0.396293,0.700191,0.103225,0.000000,0.000000,0.000000
8701.250000,-0.453219,1.434036,0.510459,-1.147565,0.809938,0.741302,1.118659,-0.610993,-0.141107,1.189294,0.258380,-0.404278,-0.932350,0.022527,0.102872,0.345880,0.562006,0.810236,0.078089,0.000000,0.000000,0.000000
8701.260000,-0.293010,1.274011,0.457291,-0.937638,0.790885,0.642968,1.118659,-0.610993,-0.141107,1.189294,0.258380,-0.404278,-0.932350,0.022527,0.102872,0.345880,0.583739,0.955900,0.151139,0.000000,0.000000,0.000000
8701.270000,-0.139962,1.121442,0.402071,-0.738208,0.772785,0.544733,1.118659,-0.610993,-0.141107,1.189294,0.258380,-0.404278,-0.932350,0.022527,0.102872,0.345880,0.595184,0.823683,0.120476,0.000000,0.000000,0.000000
