timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3935.192000,-1.636554,0.436379,-0.233549,1.499189,-0.657705,-0.493088,0.806144,0.093261,0.213841,-0.745258,0.032988,0.384442,0.053810,-0.106217,-0.069471,-0.990453,-1.212191,-0.123748,-0.200355,0.000000,0.000000,0.000000
3935.202000,-1.700547,0.307458,-0.181809,1.584480,-0.532011,-0.475216,0.806144,0.093261,0.213841,-0.745258,0.032988,0.384442,0.053810,-0.106217,-0.069471,-0.990453,-1.155007,-0.267910,-0.305047,0.000000,0.000000,0.000000
3935.212000,-1.760497,0.185602,-0.128632,1.665507,-0.412603,-0.454080,0.806144,0.093261,0.213841,-0.745258,0.032988,0.384442,0.053810,-0.106217,-0.069471,-0.990453,-1.105416,-0.231176,-0.204022,0.000000,0.000000,0.000000
3935.222000,-1.663633,0.403198,-0.163959,1.547558,-0.650419,-0.373025,0.823227,0.138914,0.202387,-0.781104,0.007028,0.357475,0.063549,-0.089534,-0.076233,-0.991027,-0.966917,-0.199867,-0.151726,0.000000,0.000000,0.000000
3935.232000,-1.699134,0.268101,-0.108105,1.607828,-0.515135,-0.346621,0.823227,0.138914,0.202387,-0.781104,0.007028,0.357475,0.063549,-0.089534,-0.076233,-0.991027,-0.890121,-0.247343,-0.159086,0.000000,0.000000,0.000000
3935.242000,-1.732273,0.140326,-0.051648,1.665084,-0.386616,-0.318046,0.823227,0.138914,0.202387,-0.781104,0.007028,0.357475,0.063549,-0.089534,-0.076233,-0.991027,-0.847664,-0.317131,-0.121207,0.000000,0.000000,0.000000
3935.252000,-1.763281,0.019401,0.004741,1.719478,-0.264523,-0.288066,0.823227,0.138914,0.202387,-0.781104,0.007028,0.357475,0.063549,-0.089534,-0.076233,-0.991027,-0.742393,-0.339635,-0.095527,0.000000,0.000000,0.000000
3935.262000,-1.696989,0.217881,-0.039558,1.625794,-0.469408,-0.255457,0.834174,0.180736,0.189314,-0.805721,-0.026971,0.338286,0.068223,-0.080326,-0.076900,-0.991453,-0.809243,-0.397254,-0.143372,0.000000,0.000000,0.000000
3935.272000,-1.715723,0.093198,0.018946,1.669371,-0.341846,-0.221566,0.834174,0.180736,0.189314,-0.805721,-0.026971,0.338286,0.068223,-0.080326,-0.076900,-0.991453,-0.800476,-0.320901,-0.104370,0.000000,0.000000,0.000000
3935.282000,-1.733163,-0.024859,0.076865,1.710769,-0.220663,-0.186971,0.834174,0.180736,0.189314,-0.805721,-0.026971,0.338286,0.068223,-0.080326,-0.076900,-0.991453,-0.836652,-0.487547,-0.135584,0.000000,0.000000,0.000000
3935.292000,-1.665847,0.137016,0.027941,1.617546,-0.399218,-0.137004,0.841901,0.216759,0.175738,-0.832809,-0.051220,0.300783,0.076751,-0.062094,-0.074976,-0.992286,-0.870173,-0.480893,-0.128484,0.000000,0.000000,0.000000
3935.302000,-1.659650,0.020908,0.085045,1.635768,-0.276829,-0.098674,0.841901,0.216759,0.175738,-0.832809,-0.051220,0.300783,0.076751,-0.062094,-0.074976,-0.992286,-0.790543,-0.362012,-0.070723,0.000000,0.000000,0.000000
3935.312000,-1.653570,-0.089121,0.140993,1.653079,-0.160559,-0.060527,0.841901,0.216759,0.175738,-0.832809,-0.051220,0.300783,0.076751,-0.062094,-0.074976,-0.992286,-0.662549,-0.278613,-0.064266,0.000000,0.000000,0.000000
3935.322000,-1.654947,0.126355,0.043451,1.607826,-0.410807,-0.053297,0.837010,0.257883,0.156058,-0.850160,-0.083509,0.248388,0.086376,-0.040619,-0.067852,-0.993119,-0.805743,-0.344163,-0.111386,0.000000,0.000000,0.000000
3935.332000,-1.619512,0.022756,0.099248,1.595394,-0.296305,-0.010443,0.837010,0.257883,0.156058,-0.850160,-0.083509,0.248388,0.086376,-0.040619,-0.067852,-0.993119,-0.886170,-0.342567,-0.100497,0.000000,0.000000,0.000000
3935.342000,-1.585788,-0.075539,0.153113,1.583584,-0.187528,0.031137,0.837010,0.257883,0.156058,-0.850160,-0.083509,0.248388,0.086376,-0.040619,-0.067852,-0.993119,-0.761492,-0.399798,-0.078304,0.000000,0.000000,0.000000
3935.352000,-1.553707,-0.168830,0.204915,1.572365,-0.084190,0.071275,0.837010,0.257883,0.156058,-0.850160,-0.083509,0.248388,0.086376,-0.040619,-0.067852,-0.993119,-0.768862,-0.378473,-0.099692,0.000000,0.000000,0.000000
3935.362000,-1.600852,-0.022125,0.132730,1.583983,-0.261307,0.059572,0.824304,0.287961,0.140122,-0.851571,-0.110717,0.211193,0.092137,-0.027454,-0.061696,-0.993454,-0.725696,-0.402226,-0.204305,0.000000,0.000000,0.000000
3935.372000,-1.550350,-0.108345,0.183685,1.553266,-0.161802,0.101238,0.824304,0.287961,0.140122,-0.851571,-0.110717,0.211193,0.092137,-0.027454,-0.061696,-0.993454,-0.712393,-0.427375,-0.264178,0.000000,0.000000,0.000000
3935.382000,-1.502372,-0.190250,0.232117,1.524084,-0.067273,0.140845,0.824304,0.287961,0.140122,-0.851571,-0.110717,0.211193,0.092137,-0.027454,-0.061696,-0.993454,-0.661664,-0.400716,-0.289046,0.000000,0.000000,0.000000
3935.392000,-1.613411,-0.103194,0.166531,1.605455,-0.207033,0.145350,0.800031,0.307680,0.125597,-0.841679,-0.126600,0.161367,0.100692,-0.008181,-0.050912,-0.993581,-0.725210,-0.279870,-0.278609,0.000000,0.000000,0.000000
3935.402000,-1.536852,-0.168455,0.212437,1.544679,-0.123482,0.184761,0.800031,0.307680,0.125597,-0.841679,-0.126600,0.161367,0.100692,-0.008181,-0.050912,-0.993581,-0.802626,-0.400731,-0.310726,0.000000,0.000000,0.000000
3935.412000,-1.464124,-0.230514,0.255466,1.486942,-0.044108,0.221617,0.800031,0.307680,0.125597,-0.841679,-0.126600,0.161367,0.100692,-0.008181,-0.050912,-0.993581,-0.861537,-0.358287,-0.363475,0.000000,0.000000,0.000000
3935.422000,-1.395036,-0.289528,0.295779,1.432093,0.031296,0.256063,0.800031,0.307680,0.125597,-0.841679,-0.126600,0.161367,0.100692,-0.008181,-0.050912,-0.993581,-0.826462,-0.571479,-0.453102,0.000000,0.000000,0.000000
3935.432000,-1.542952,-0.212764,0.188064,1.549246,-0.113856,0.219566,0.768187,0.322641,0.106402,-0.821649,-0.138632,0.105849,0.109895,0.011329,-0.037855,-0.993158,-0.903494,-0.664879,-0.305772,0.000000,0.000000,0.000000
3935.442000,-1.444594,-0.252155,0.228158,1.461353,-0.051028,0.253640,0.768187,0.322641,0.106402,-0.821649,-0.138632,0.105849,0.109895,0.011329,-0.037855,-0.993158,-0.917823,-0.553950,-0.292092,0.000000,0.000000,0.000000
3935.452000,-1.351118,-0.289662,0.265088,1.377854,0.008658,0.284846,0.768187,0.322641,0.106402,-0.821649,-0.138632,0.105849,0.109895,0.011329,-0.037855,-0.993158,-0.878284,-0.667700,-0.233701,0.000000,0.000000,0.000000
3935.462000,-1.553309,-0.272019,0.169122,1.567980,-0.074695,0.226333,0.727875,0.328358,0.089097,-0.786111,-0.149014,0.073380,0.114241,0.020175,-0.031299,-0.992755,-0.949031,-0.666123,-0.222556,0.000000,0.000000,0.000000
3935.472000,-1.442971,-0.298237,0.206001,1.465378,-0.021862,0.256392,0.727875,0.328358,0.089097,-0.786111,-0.149014,0.073380,0.114241,0.020175,-0.031299,-0.992755,-0.991189,-0.621857,-0.118400,0.000000,0.000000,0.000000
3935.482000,-1.338084,-0.323224,0.239654,1.367906,0.028328,0.283563,0.727875,0.328358,0.089097,-0.786111,-0.149014,0.073380,0.114241,0.020175,-0.031299,-0.992755,-1.144953,-0.672899,-0.221979,0.000000,0.000000,0.000000
3935.492000,-1.594267,-0.343453,0.166653,1.614509,-0.047085,0.280293,0.677617,0.326036,0.075204,-0.740466,-0.147815,0.031328,0.123234,0.036810,-0.018350,-0.991525,-1.370735,-0.633730,-0.182182,0.000000,0.000000,0.000000
3935.502000,-1.460568,-0.345304,0.199750,1.483421,-0.011294,0.302864,0.677617,0.326036,0.075204,-0.740466,-0.147815,0.031328,0.123234,0.036810,-0.018350,-0.991525,-1.340571,-0.353692,-0.217370,0.000000,0.000000,0.000000
3935.512000,-1.333468,-0.347093,0.230098,1.358888,0.022708,0.323207,0.677617,0.326036,0.075204,-0.740466,-0.147815,0.031328,0.123234,0.036810,-0.018350,-0.991525,-1.294245,-0.600051,-0.239674,0.000000,0.000000,0.000000
3935.522000,-1.767967,-0.386310,0.147826,1.787190,-0.074442,0.311779,0.601955,0.319258,0.060408,-0.666824,-0.152443,0.005624,0.129682,0.046573,-0.010245,-0.990408,-1.146023,-0.630956,-0.230958,0.000000,0.000000,0.000000
3935.532000,-1.613117,-0.372746,0.178971,1.631933,-0.046909,0.328197,0.601955,0.319258,0.060408,-0.666824,-0.152443,0.005624,0.129682,0.046573,-0.010245,-0.990408,-1.062839,-0.811085,-0.274014,0.000000,0.000000,0.000000
3935.542000,-1.465911,-0.359869,0.207509,1.484439,-0.020753,0.342739,0.601955,0.319258,0.060408,-0.666824,-0.152443,0.005624,0.129682,0.046573,-0.010245,-0.990408,-1.120905,-0.890489,-0.237869,0.000000,0.000000,0.000000
3935.552000,-1.325979,-0.347643,0.233721,1.344320,0.004095,0.355651,0.601955,0.319258,0.060408,-0.666824,-0.152443,0.005624,0.129682,0.046573,-0.010245,-0.990408,-1.082773,-0.798341,-0.171226,0.000000,0.000000,0.000000
