timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2979.848000,1.262217,-0.731674,-0.159710,-1.109757,0.909286,-0.309328,1.338881,1.583530,-0.141146,-1.615142,-1.291765,0.206761,0.095349,-0.011934,-0.107474,-0.989553,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.858000,1.196762,-0.856437,-0.149203,-1.021824,1.018590,-0.326093,1.338881,1.583530,-0.141146,-1.615142,-1.291765,0.206761,0.095349,-0.011934,-0.107474,-0.989553,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.868000,1.276497,-0.670494,-0.104632,-1.096707,0.900096,-0.277514,1.349229,1.613095,-0.134027,-1.650852,-1.307436,-0.075878,0.105012,0.035247,-0.055964,-0.992269,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.878000,1.275557,-0.716754,-0.126845,-1.084675,0.942222,-0.304251,1.349229,1.613095,-0.134027,-1.650852,-1.307436,-0.075878,0.105012,0.035247,-0.055964,-0.992269,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.888000,1.275992,-0.762385,-0.164062,-1.073244,0.982242,-0.345908,1.349229,1.613095,-0.134027,-1.650852,-1.307436,-0.075878,0.105012,0.035247,-0.055964,-0.992269,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.898000,1.277518,-0.807146,-0.212910,-1.062384,1.020261,-0.399093,1.349229,1.613095,-0.134027,-1.650852,-1.307436,-0.075878,0.105012,0.035247,-0.055964,-0.992269,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.908000,1.242623,-0.766414,-0.140356,-0.999616,1.016722,-0.343866,1.334080,1.611341,-0.117412,-1.613744,-1.282050,-0.377028,0.110827,0.088651,-0.001500,-0.989877,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.918000,1.325410,-0.714346,-0.209041,-1.078475,0.982522,-0.426898,1.334080,1.611341,-0.117412,-1.613744,-1.282050,-0.377028,0.110827,0.088651,-0.001500,-0.989877,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.928000,1.407096,-0.664593,-0.291295,-1.153391,0.950032,-0.523052,1.334080,1.611341,-0.117412,-1.613744,-1.282050,-0.377028,0.110827,0.088651,-0.001500,-0.989877,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.938000,1.228232,-0.848404,-0.133034,-0.958055,1.101857,-0.337762,1.295703,1.575753,-0.084938,-1.554150,-1.246827,-0.446207,0.110772,0.108006,0.017382,-0.987807,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.948000,1.348560,-0.755442,-0.237506,-1.069923,1.039105,-0.470362,1.295703,1.575753,-0.084938,-1.554150,-1.246827,-0.446207,0.110772,0.108006,0.017382,-0.987807,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.958000,1.465255,-0.666466,-0.347859,-1.176198,0.979492,-0.607710,1.295703,1.575753,-0.084938,-1.554150,-1.246827,-0.446207,0.110772,0.108006,0.017382,-0.987807,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.968000,1.144277,-0.957738,-0.098128,-0.845314,1.199525,-0.287826,1.227684,1.514811,-0.040267,-1.417254,-1.184147,-0.626631,0.107674,0.157213,0.058825,-0.979913,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
2979.978000,1.351458,-0.776381,-0.202209,-1.038978,1.079656,-0.474299,1.227684,1.514811,-0.040267,-1.417254,-1.184147,-0.626631,0.107674,0.157213,0.058825,-0.979913,0.000000,0.000000,0.000000,-2.200000,0.000000,0.000000
