timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
7037.984000,-0.372773,-0.033382,1.676772,-0.852643,-0.430093,1.428166,1.010695,0.158599,0.262696,0.761832,0.396210,0.615058,-0.969788,0.060731,-0.173776,0.160076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7037.994000,-0.007553,0.030125,1.263833,-0.315648,-0.138581,1.216306,1.077689,0.169116,0.195773,0.849003,0.525420,0.481112,-0.971599,0.040808,-0.129181,0.194015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.004000,-0.163152,0.011569,1.373098,-0.472847,-0.226842,1.279496,1.077689,0.169116,0.195773,0.849003,0.525420,0.481112,-0.971599,0.040808,-0.129181,0.194015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.014000,-0.311983,-0.006171,1.473249,-0.622186,-0.310690,1.335736,1.077689,0.169116,0.195773,0.849003,0.525420,0.481112,-0.971599,0.040808,-0.129181,0.194015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.024000,-0.160319,-0.004920,1.097743,-0.289566,-0.148158,1.060644,1.107817,0.169159,0.135428,0.886714,0.629880,0.301998,-0.970692,0.016909,-0.074292,0.227931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.034000,-0.243381,-0.004051,1.185864,-0.375499,-0.189804,1.135121,1.107817,0.169159,0.135428,0.886714,0.629880,0.301998,-0.970692,0.016909,-0.074292,0.227931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.044000,-0.323930,-0.003215,1.258916,-0.457134,-0.229367,1.195086,1.107817,0.169159,0.135428,0.886714,0.629880,0.301998,-0.970692,0.016909,-0.074292,0.227931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.054000,-0.322115,-0.017767,0.884818,-0.349064,-0.194185,0.852891,1.113230,0.165995,0.078110,0.890050,0.671118,0.174209,-0.968553,0.003817,-0.044867,0.244699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.064000,-0.362038,-0.007688,0.947539,-0.394161,-0.206064,0.911666,1.113230,0.165995,0.078110,0.890050,0.671118,0.174209,-0.968553,0.003817,-0.044867,0.244699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.074000,-0.401036,0.002063,0.995106,-0.437002,-0.217349,0.955436,1.113230,0.165995,0.078110,0.890050,0.671118,0.174209,-0.968553,0.003817,-0.044867,0.244699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.084000,-0.438979,0.011474,1.030259,-0.477702,-0.228070,0.986941,1.113230,0.165995,0.078110,0.890050,0.671118,0.174209,-0.968553,0.003817,-0.044867,0.244699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.094000,-0.601761,-0.030445,0.712882,-0.480773,-0.307929,0.738432,1.084851,0.157324,0.032686,0.834365,0.711472,-0.019077,-0.960426,-0.023094,0.015449,0.277146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.104000,-0.543049,-0.004799,0.739884,-0.444323,-0.253607,0.761980,1.084851,0.157324,0.032686,0.834365,0.711472,-0.019077,-0.960426,-0.023094,0.015449,0.277146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.114000,-0.486693,0.020052,0.751936,-0.409695,-0.202001,0.770730,1.084851,0.157324,0.032686,0.834365,0.711472,-0.019077,-0.960426,-0.023094,0.015449,0.277146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.124000,-0.633360,-0.011962,0.636910,-0.432415,-0.289423,0.732253,1.046730,0.148915,0.016107,0.751922,0.725326,-0.163074,-0.947662,-0.047370,0.071381,0.307567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.134000,-0.484799,0.021247,0.640093,-0.332720,-0.176623,0.709438,1.046730,0.148915,0.016107,0.751922,0.725326,-0.163074,-0.947662,-0.047370,0.071381,0.307567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.144000,-0.341767,0.053325,0.631741,-0.238010,-0.069464,0.676218,1.046730,0.148915,0.016107,0.751922,0.725326,-0.163074,-0.947662,-0.047370,0.071381,0.307567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.154000,-0.721250,-0.004100,0.533909,-0.478410,-0.340764,0.678440,0.972490,0.137076,0.004330,0.668423,0.686671,-0.215031,-0.939935,-0.057856,0.096609,0.322244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.164000,-0.523006,0.030555,0.520602,-0.348340,-0.197938,0.620463,0.972490,0.137076,0.004330,0.668423,0.686671,-0.215031,-0.939935,-0.057856,0.096609,0.322244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.174000,-0.333036,0.063826,0.500670,-0.224773,-0.062253,0.557906,0.972490,0.137076,0.004330,0.668423,0.686671,-0.215031,-0.939935,-0.057856,0.096609,0.322244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.184000,-0.151226,0.095717,0.475770,-0.107384,0.066648,0.492357,0.972490,0.137076,0.004330,0.668423,0.686671,-0.215031,-0.939935,-0.057856,0.096609,0.322244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.194000,-0.836845,0.000970,0.520679,-0.493460,-0.401517,0.752794,0.848853,0.121008,0.011669,0.529096,0.624616,-0.255427,-0.923213,-0.074441,0.138671,0.350581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.204000,-0.560074,0.031574,0.505739,-0.318856,-0.208836,0.652051,0.848853,0.121008,0.011669,0.529096,0.624616,-0.255427,-0.923213,-0.074441,0.138671,0.350581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.214000,-0.296891,0.060681,0.490772,-0.152982,-0.025788,0.555532,0.848853,0.121008,0.011669,0.529096,0.624616,-0.255427,-0.923213,-0.074441,0.138671,0.350581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7038.224000,-0.893903,-0.021670,0.563155,-0.443476,-0.451529,0.846243,0.730820,0.107798,0.021544,0.410905,0.563588,-0.244355,-0.907492,-0.082213,0.163003,0.378325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
