timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
812.016000,0.352829,-0.294451,0.940244,0.436966,-0.298597,0.902856,0.171219,0.013220,0.197586,0.188431,0.012481,0.181298,-0.998965,0.002492,0.045418,0.000572,0.176078,-0.292866,-0.051346,0.000000,0.000000,0.000000
812.026000,0.231508,-0.298617,0.850985,0.293760,-0.308409,0.827969,0.150824,0.011799,0.183154,0.163851,0.009907,0.171718,-0.999306,0.006101,0.036737,0.000873,0.066195,-0.197964,-0.045333,0.000000,0.000000,0.000000
812.036000,0.269360,-0.291939,0.872510,0.333082,-0.301909,0.846738,0.150824,0.011799,0.183154,0.163851,0.009907,0.171718,-0.999306,0.006101,0.036737,0.000873,0.029045,-0.182288,-0.066511,0.000000,0.000000,0.000000
812.046000,0.305441,-0.285616,0.891307,0.370437,-0.295735,0.862911,0.150824,0.011799,0.183154,0.163851,0.009907,0.171718,-0.999306,0.006101,0.036737,0.000873,0.095056,-0.190569,-0.085664,0.000000,0.000000,0.000000
812.056000,0.216722,-0.285088,0.765760,0.266535,-0.296067,0.745611,0.135147,0.011322,0.164265,0.145569,0.009137,0.155249,-0.999439,0.007504,0.032647,0.000764,0.110760,-0.267027,-0.086592,0.000000,0.000000,0.000000
812.066000,0.250162,-0.281047,0.785872,0.301213,-0.292259,0.763557,0.135147,0.011322,0.164265,0.145569,0.009137,0.155249,-0.999439,0.007504,0.032647,0.000764,0.092178,-0.293506,-0.115766,0.000000,0.000000,0.000000
812.076000,0.282057,-0.277236,0.803056,0.334156,-0.288641,0.778679,0.135147,0.011322,0.164265,0.145569,0.009137,0.155249,-0.999439,0.007504,0.032647,0.000764,0.055347,-0.257622,-0.142038,0.000000,0.000000,0.000000
812.086000,0.185489,-0.272003,0.715204,0.220535,-0.285588,0.699795,0.119705,0.011959,0.150666,0.126921,0.009243,0.144838,-0.999652,0.009812,0.024465,0.000747,0.040302,-0.188018,-0.118509,0.000000,0.000000,0.000000
812.096000,0.209675,-0.271851,0.731600,0.245494,-0.285709,0.714988,0.119705,0.011959,0.150666,0.126921,0.009243,0.144838,-0.999652,0.009812,0.024465,0.000747,0.010963,-0.187566,-0.163225,0.000000,0.000000,0.000000
812.106000,0.232739,-0.271742,0.745380,0.269205,-0.285825,0.727624,0.119705,0.011959,0.150666,0.126921,0.009243,0.144838,-0.999652,0.009812,0.024465,0.000747,-0.041256,-0.164712,-0.168757,0.000000,0.000000,0.000000
