timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
2368.802000,0.033542,-0.075105,-0.051646,-0.029321,0.065644,-0.065301,-0.106030,0.632614,0.228951,0.071795,-0.582815,0.345012,0.025640,0.005065,-0.094290,-0.995202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.812000,0.042838,-0.209211,-0.036038,-0.031714,0.200588,-0.075244,-0.106030,0.632614,0.228951,0.071795,-0.582815,0.345012,0.025640,0.005065,-0.094290,-0.995202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.822000,0.051624,-0.336043,-0.018234,-0.033987,0.328784,-0.081659,-0.106030,0.632614,0.228951,0.071795,-0.582815,0.345012,0.025640,0.005065,-0.094290,-0.995202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.832000,0.059933,-0.456065,0.001136,-0.036147,0.450571,-0.085252,-0.106030,0.632614,0.228951,0.071795,-0.582815,0.345012,0.025640,0.005065,-0.094290,-0.995202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.842000,0.021998,-0.124762,0.056427,-0.015529,0.134056,0.031961,-0.112484,0.691702,0.233650,0.072053,-0.641245,0.359597,0.027184,0.006750,-0.093106,-0.995262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.852000,0.034292,-0.252446,0.077673,-0.020911,0.263932,0.028992,-0.112484,0.691702,0.233650,0.072053,-0.641245,0.359597,0.027184,0.006750,-0.093106,-0.995262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.862000,0.045910,-0.373143,0.101052,-0.026024,0.387314,0.029424,-0.112484,0.691702,0.233650,0.072053,-0.641245,0.359597,0.027184,0.006750,-0.093106,-0.995262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.872000,-0.006865,-0.016431,0.154707,0.005460,0.045252,0.148909,-0.121889,0.754947,0.237394,0.068931,-0.701624,0.379645,0.031509,0.011004,-0.095717,-0.994849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.882000,0.013395,-0.150939,0.182522,-0.006480,0.183573,0.150118,-0.121889,0.754947,0.237394,0.068931,-0.701624,0.379645,0.031509,0.011004,-0.095717,-0.994849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.892000,0.032530,-0.277955,0.212915,-0.017824,0.314978,0.155310,-0.121889,0.754947,0.237394,0.068931,-0.701624,0.379645,0.031509,0.011004,-0.095717,-0.994849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.902000,0.000076,-0.055805,0.203919,-0.000512,0.094107,0.189317,-0.129386,0.800743,0.231865,0.065041,-0.747588,0.385451,0.035497,0.014635,-0.096817,-0.994561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.912000,0.025325,-0.187437,0.240888,-0.016842,0.231808,0.199455,-0.129386,0.800743,0.231865,0.065041,-0.747588,0.385451,0.035497,0.014635,-0.096817,-0.994561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.922000,0.049191,-0.311845,0.279302,-0.032355,0.362625,0.212445,-0.129386,0.800743,0.231865,0.065041,-0.747588,0.385451,0.035497,0.014635,-0.096817,-0.994561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.932000,0.071768,-0.429523,0.318398,-0.047092,0.486901,0.227438,-0.129386,0.800743,0.231865,0.065041,-0.747588,0.385451,0.035497,0.014635,-0.096817,-0.994561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.942000,0.035299,-0.243658,0.270723,-0.023355,0.292994,0.217980,-0.137483,0.840196,0.220304,0.066415,-0.789837,0.380935,0.037242,0.016590,-0.095933,-0.994553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.952000,0.061285,-0.362531,0.314507,-0.041202,0.419601,0.237354,-0.137483,0.840196,0.220304,0.066415,-0.789837,0.380935,0.037242,0.016590,-0.095933,-0.994553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.962000,0.085891,-0.475083,0.358058,-0.058157,0.539877,0.257754,-0.137483,0.840196,0.220304,0.066415,-0.789837,0.380935,0.037242,0.016590,-0.095933,-0.994553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.972000,0.051001,-0.270221,0.292418,-0.036938,0.321952,0.236878,-0.145917,0.880671,0.206006,0.062551,-0.837433,0.366204,0.041581,0.020088,-0.090323,-0.994841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.982000,0.081026,-0.378862,0.338959,-0.058963,0.439262,0.261854,-0.145917,0.880671,0.206006,0.062551,-0.837433,0.366204,0.041581,0.020088,-0.090323,-0.994841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2368.992000,0.109483,-0.481817,0.384575,-0.079888,0.550706,0.287006,-0.145917,0.880671,0.206006,0.062551,-0.837433,0.366204,0.041581,0.020088,-0.090323,-0.994841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.002000,0.063125,-0.311615,0.318100,-0.044757,0.363010,0.261719,-0.156214,0.914388,0.191540,0.059418,-0.882070,0.340025,0.046842,0.022966,-0.079523,-0.995467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.012000,0.096264,-0.402634,0.364467,-0.070670,0.462889,0.291474,-0.156214,0.914388,0.191540,0.059418,-0.882070,0.340025,0.046842,0.022966,-0.079523,-0.995467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.022000,0.127701,-0.488969,0.409358,-0.095287,0.557774,0.320594,-0.156214,0.914388,0.191540,0.059418,-0.882070,0.340025,0.046842,0.022966,-0.079523,-0.995467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.032000,0.157535,-0.570897,0.452573,-0.118673,0.647915,0.348836,-0.156214,0.914388,0.191540,0.059418,-0.882070,0.340025,0.046842,0.022966,-0.079523,-0.995467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.042000,0.084001,-0.436070,0.388508,-0.054674,0.494458,0.317292,-0.169985,0.941470,0.177658,0.065234,-0.916996,0.318881,0.049684,0.024124,-0.072619,-0.995829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.052000,0.117399,-0.511034,0.432208,-0.081971,0.577874,0.347972,-0.169985,0.941470,0.177658,0.065234,-0.916996,0.318881,0.049684,0.024124,-0.072619,-0.995829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.062000,0.149106,-0.582197,0.474090,-0.107904,0.657119,0.377490,-0.169985,0.941470,0.177658,0.065234,-0.916996,0.318881,0.049684,0.024124,-0.072619,-0.995829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.072000,0.057667,-0.433436,0.363584,-0.024265,0.476041,0.310131,-0.186459,0.967315,0.157961,0.067235,-0.957222,0.273172,0.055897,0.026052,-0.056221,-0.996512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.082000,0.094359,-0.485967,0.406224,-0.056618,0.536794,0.344575,-0.186459,0.967315,0.157961,0.067235,-0.957222,0.273172,0.055897,0.026052,-0.056221,-0.996512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.092000,0.129226,-0.535890,0.446561,-0.087353,0.594509,0.377124,-0.186459,0.967315,0.157961,0.067235,-0.957222,0.273172,0.055897,0.026052,-0.056221,-0.996512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.102000,0.162365,-0.583345,0.484630,-0.116551,0.649338,0.407792,-0.186459,0.967315,0.157961,0.067235,-0.957222,0.273172,0.055897,0.026052,-0.056221,-0.996512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.112000,0.084996,-0.519612,0.413238,-0.038736,0.557538,0.368289,-0.201115,0.978565,0.143952,0.067407,-0.981181,0.226932,0.062802,0.027550,-0.038436,-0.996905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.122000,0.121460,-0.543485,0.449804,-0.073650,0.588570,0.400766,-0.201115,0.978565,0.143952,0.067407,-0.981181,0.226932,0.062802,0.027550,-0.038436,-0.996905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.132000,0.156139,-0.566212,0.483906,-0.106818,0.618051,0.430979,-0.201115,0.978565,0.143952,0.067407,-0.981181,0.226932,0.062802,0.027550,-0.038436,-0.996905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.142000,0.084474,-0.562502,0.423437,-0.030481,0.593749,0.386492,-0.215127,0.980211,0.131760,0.074511,-0.989921,0.197378,0.066420,0.028359,-0.029036,-0.996966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.152000,0.121529,-0.571369,0.456620,-0.067708,0.609415,0.416847,-0.215127,0.980211,0.131760,0.074511,-0.989921,0.197378,0.066420,0.028359,-0.029036,-0.996966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.162000,0.156774,-0.579831,0.487425,-0.103075,0.624298,0.444963,-0.215127,0.980211,0.131760,0.074511,-0.989921,0.197378,0.066420,0.028359,-0.029036,-0.996966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.172000,0.101754,-0.611428,0.434326,-0.034079,0.630597,0.417161,-0.226831,0.973671,0.120993,0.072622,-0.993059,0.150624,0.074157,0.028948,-0.010610,-0.996770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.182000,0.137320,-0.592417,0.463637,-0.073661,0.617781,0.444629,-0.226831,0.973671,0.120993,0.072622,-0.993059,0.150624,0.074157,0.028948,-0.010610,-0.996770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.192000,0.171158,-0.574371,0.490639,-0.111265,0.605606,0.469878,-0.226831,0.973671,0.120993,0.072622,-0.993059,0.150624,0.074157,0.028948,-0.010610,-0.996770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.202000,0.081678,-0.630854,0.413785,-0.002036,0.632874,0.418726,-0.242851,0.960810,0.107437,0.076250,-0.988310,0.105371,0.081969,0.029126,0.005824,-0.996192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.212000,0.116897,-0.588032,0.441201,-0.045318,0.596208,0.443382,-0.242851,0.960810,0.107437,0.076250,-0.988310,0.105371,0.081969,0.029126,0.005824,-0.996192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.222000,0.150410,-0.547336,0.466289,-0.086435,0.561375,0.465847,-0.242851,0.960810,0.107437,0.076250,-0.988310,0.105371,0.081969,0.029126,0.005824,-0.996192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.232000,0.182293,-0.508662,0.489317,-0.125497,0.528283,0.486381,-0.242851,0.960810,0.107437,0.076250,-0.988310,0.105371,0.081969,0.029126,0.005824,-0.996192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.242000,0.086104,-0.608049,0.434054,-0.007027,0.604625,0.447123,-0.259557,0.941333,0.097221,0.089096,-0.973754,0.082428,0.085925,0.028887,0.012951,-0.995798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.252000,0.120072,-0.556362,0.457214,-0.050627,0.559075,0.466769,-0.259557,0.941333,0.097221,0.089096,-0.973754,0.082428,0.085925,0.028887,0.012951,-0.995798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.262000,0.152381,-0.507237,0.478495,-0.092047,0.515802,0.484710,-0.259557,0.941333,0.097221,0.089096,-0.973754,0.082428,0.085925,0.028887,0.012951,-0.995798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.272000,0.069614,-0.667452,0.428440,0.029543,0.649179,0.459991,-0.274321,0.911559,0.087857,0.094672,-0.949860,0.052080,0.093903,0.028125,0.024697,-0.994878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.282000,0.101759,-0.596301,0.450314,-0.016505,0.584462,0.476282,-0.274321,0.911559,0.087857,0.094672,-0.949860,0.052080,0.093903,0.028125,0.024697,-0.994878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.292000,0.132323,-0.528681,0.470594,-0.060251,0.522980,0.491257,-0.274321,0.911559,0.087857,0.094672,-0.949860,0.052080,0.093903,0.028125,0.024697,-0.994878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.302000,0.115768,-0.652240,0.403769,-0.006804,0.638036,0.441262,-0.280063,0.885250,0.076371,0.091692,-0.926648,0.029182,0.101749,0.027195,0.031466,-0.993940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.312000,0.143158,-0.572229,0.425308,-0.050934,0.564199,0.455974,-0.280063,0.885250,0.076371,0.091692,-0.926648,0.029182,0.101749,0.027195,0.031466,-0.993940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.322000,0.169216,-0.496164,0.444971,-0.092858,0.494054,0.469149,-0.280063,0.885250,0.076371,0.091692,-0.926648,0.029182,0.101749,0.027195,0.031466,-0.993940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2369.332000,0.194001,-0.423860,0.463020,-0.132686,0.427416,0.481031,-0.280063,0.885250,0.076371,0.091692,-0.926648,0.029182,0.101749,0.027195,0.031466,-0.993940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
