timestamp,fw_x,fw_y,fw_z,fb_x,fb_y,fb_z,vw_x,vw_y,vw_z,vb_x,vb_y,vb_z,qw,qx,qy,qz,wind_gt_x,wind_gt_y,wind_gt_z,bf_gt_x,bf_gt_y,bf_gt_z
3745.754000,1.622261,0.372530,0.178850,-1.629054,0.008593,-0.385492,0.667408,0.578800,0.054344,-0.760981,-0.411714,-0.186537,-0.115230,-0.170774,0.008304,0.978514,0.424218,0.533323,-0.203040,-2.200000,0.000000,0.000000
3745.764000,1.817813,0.372921,0.130417,-1.792002,0.049063,-0.496832,0.667408,0.578800,0.054344,-0.760981,-0.411714,-0.186537,-0.115230,-0.170774,0.008304,0.978514,0.366725,0.549409,-0.190650,-2.200000,0.000000,0.000000
3745.774000,2.004326,0.373343,0.082339,-1.946803,0.087509,-0.604800,0.667408,0.578800,0.054344,-0.760981,-0.411714,-0.186537,-0.115230,-0.170774,0.008304,0.978514,0.343123,0.642522,-0.216368,-2.200000,0.000000,0.000000
3745.784000,2.182143,0.373788,0.034898,-2.093865,0.124034,-0.709246,0.667408,0.578800,0.054344,-0.760981,-0.411714,-0.186537,-0.115230,-0.170774,0.008304,0.978514,0.328323,0.651211,-0.226839,-2.200000,0.000000,0.000000
3745.794000,1.682528,0.391799,0.326716,-1.710811,0.043913,-0.402921,0.570928,0.576601,0.096359,-0.680580,-0.415548,-0.178445,-0.124428,-0.207950,-0.006406,0.970172,0.310142,0.666613,-0.210540,-2.200000,0.000000,0.000000
3745.804000,1.930029,0.425167,0.292160,-1.923211,0.070637,-0.536099,0.570928,0.576601,0.096359,-0.680580,-0.415548,-0.178445,-0.124428,-0.207950,-0.006406,0.970172,0.356453,0.575286,-0.252285,-2.200000,0.000000,0.000000
3745.814000,2.163919,0.456669,0.262140,-2.124991,0.096025,-0.659541,0.570928,0.576601,0.096359,-0.680580,-0.415548,-0.178445,-0.124428,-0.207950,-0.006406,0.970172,0.316493,0.603126,-0.172916,-2.200000,0.000000,0.000000
3745.824000,1.592912,0.456974,0.555930,-1.733457,-0.013507,-0.224040,0.462195,0.570551,0.137426,-0.599962,-0.427707,-0.123085,-0.130041,-0.224582,-0.013045,0.965651,0.331687,0.585947,-0.160118,-2.200000,0.000000,0.000000
3745.834000,1.862575,0.501986,0.534084,-1.968289,0.011598,-0.363485,0.462195,0.570551,0.137426,-0.599962,-0.427707,-0.123085,-0.130041,-0.224582,-0.013045,0.965651,0.286251,0.523811,-0.070733,-2.200000,0.000000,0.000000
3745.844000,2.115726,0.544159,0.519657,-2.191380,0.035449,-0.488920,0.462195,0.570551,0.137426,-0.599962,-0.427707,-0.123085,-0.130041,-0.224582,-0.013045,0.965651,0.250095,0.519527,-0.107909,-2.200000,0.000000,0.000000
3745.854000,2.353714,0.583736,0.511184,-2.403317,0.058107,-0.602260,0.462195,0.570551,0.137426,-0.599962,-0.427707,-0.123085,-0.130041,-0.224582,-0.013045,0.965651,0.178977,0.562862,-0.126262,-2.200000,0.000000,0.000000
3745.864000,1.750513,0.533182,0.765160,-1.979089,-0.029871,-0.127923,0.351171,0.558303,0.171380,-0.517417,-0.440683,-0.049726,-0.132623,-0.228711,-0.014573,0.964308,0.187354,0.570902,-0.195912,-2.200000,0.000000,0.000000
3745.874000,2.005995,0.576163,0.760303,-2.207401,-0.004431,-0.247789,0.351171,0.558303,0.171380,-0.517417,-0.440683,-0.049726,-0.132623,-0.228711,-0.014573,0.964308,0.174213,0.556654,-0.250325,-2.200000,0.000000,0.000000
3745.884000,2.245043,0.616253,0.763180,-2.424298,0.019737,-0.353293,0.351171,0.558303,0.171380,-0.517417,-0.440683,-0.049726,-0.132623,-0.228711,-0.014573,0.964308,0.126049,0.509340,-0.218074,-2.200000,0.000000,0.000000
3745.894000,1.467912,0.557211,0.974491,-1.835078,-0.107542,0.189224,0.218089,0.545530,0.198572,-0.414937,-0.459508,0.035712,-0.136073,-0.226536,-0.013583,0.964355,0.123939,0.528217,-0.196399,-2.200000,0.000000,0.000000
3745.904000,1.722680,0.595894,0.981800,-2.067398,-0.076090,0.082010,0.218089,0.545530,0.198572,-0.414937,-0.459508,0.035712,-0.136073,-0.226536,-0.013583,0.964355,0.140580,0.534849,-0.261520,-2.200000,0.000000,0.000000
3745.914000,1.960302,0.631750,0.997870,-2.288101,-0.046210,-0.009670,0.218089,0.545530,0.198572,-0.414937,-0.459508,0.035712,-0.136073,-0.226536,-0.013583,0.964355,0.029918,0.439442,-0.233470,-2.200000,0.000000,0.000000
3745.924000,1.468832,0.593139,1.098164,-1.886840,-0.124897,0.373471,0.126209,0.537586,0.210544,-0.337917,-0.473633,0.103634,-0.138233,-0.207612,-0.007091,0.968369,0.010776,0.473443,-0.196927,-2.200000,0.000000,0.000000
